TÀI SẢN,Quý 1 năm 2005,Quý 2 năm 2005,Quý 3 năm 2005,Quý 4 năm 2005,Quý 1 năm 2006,Quý 2 năm 2006,Quý 3 năm 2006,Quý 4 năm 2006,Quý 1 năm 2007,Quý 2 năm 2007,Quý 3 năm 2007,Quý 4 năm 2007,Quý 1 năm 2008,Quý 2 năm 2008,Quý 3 năm 2008,Quý 4 năm 2008,Quý 1 năm 2009,Quý 2 năm 2009,Quý 3 năm 2009,Quý 4 năm 2009,Quý 1 năm 2010,Quý 2 năm 2010,Quý 3 năm 2010,Quý 4 năm 2010,Quý 1 năm 2011,Quý 2 năm 2011,Quý 3 năm 2011,Quý 4 năm 2011,Quý 1 năm 2012,Quý 2 năm 2012,Quý 3 năm 2012,Quý 4 năm 2012,Quý 1 năm 2013,Quý 2 năm 2013,Quý 3 năm 2013,Quý 4 năm 2013,Quý 1 năm 2014,Quý 2 năm 2014,Quý 3 năm 2014,Quý 4 năm 2014,Quý 1 năm 2015,Quý 2 năm 2015,Quý 3 năm 2015,Quý 4 năm 2015,Quý 1 năm 2016,Quý 2 năm 2016,Quý 3 năm 2016,Quý 4 năm 2016,Quý 1 năm 2017,Quý 2 năm 2017,Quý 3 năm 2017,Quý 4 năm 2017,Quý 1 năm 2018,Quý 2 năm 2018,Quý 3 năm 2018,Quý 4 năm 2018,Quý 1 năm 2019,Quý 2 năm 2019,Quý 3 năm 2019,Quý 4 năm 2019,Quý 1 năm 2020,Quý 2 năm 2020,Quý 3 năm 2020,Quý 4 năm 2020,Quý 1 năm 2021,Quý 2 năm 2021,Quý 3 năm 2021,Quý 4 năm 2021,Quý 1 năm 2022,Quý 2 năm 2022,Quý 3 năm 2022,Quý 4 năm 2022,Quý 1 năm 2023,Quý 2 năm 2023,Quý 3 năm 2023,Quý 4 năm 2023,Quý 1 năm 2024,Quý 2 năm 2024,Quý 3 năm 2024,Quý 4 năm 2024
2. Trả trước cho người bán ngắn hạn,"431,704,560","431,704,560","431,704,560","431,704,560","270,645,747","270,645,747","270,645,747","270,645,747","658,063,352","658,063,352","658,063,352","658,063,352","515,562,304","515,562,304","515,562,304","515,562,304","8,241,043,354","8,241,043,354","8,241,043,354","8,241,043,354","2,764,571,131","2,764,571,131","2,764,571,131","2,764,571,131","8,779,162,429","8,779,162,429","8,779,162,429","8,779,162,429","11,738,347,628","11,738,347,628","11,738,347,628","11,738,347,628","1,256,726,734","1,256,726,734","1,256,726,734","1,256,726,734","744,437,484","744,437,484","744,437,484","744,437,484",,"5,091,450,300",,,"3,061,156,969","3,403,999,027","2,983,346,563","292,575,750","887,067,500","1,444,781,538","549,482,015","1,751,581,040","901,110,375","785,945,500","507,166,275","217,000,823","1,025,887,891","1,203,056,698","1,086,578,659","909,006,716","909,006,716","909,006,716","708,767,480","486,279,275","97,706,040","146,960,850","20,790,000","110,000,000","20,840,000","20,840,000","1,002,440,273",,"131,841,600","30,000,000","37,445,000","246,001,000","319,846,600","149,000,000","145,000,000","125,000,000"
3. Phải thu nội bộ ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6. Phải thu ngắn hạn khác,"139,460,836","139,460,836","139,460,836","139,460,836","965,959,556","965,959,556","965,959,556","965,959,556","97,206,092","97,206,092","97,206,092","97,206,092","62,765,665","62,765,665","62,765,665","62,765,665","494,516,435","494,516,435","494,516,435","494,516,435","905,108,933","905,108,933","905,108,933","905,108,933","1,176,498,464","1,176,498,464","1,176,498,464","1,176,498,464","560,072,074","560,072,074","560,072,074","560,072,074","849,668,531","849,668,531","849,668,531","849,668,531","1,427,915,630","1,427,915,630","1,427,915,630","1,427,915,630",,"2,099,521,317",,,"2,103,720,789","2,876,739,774","2,440,122,238","2,084,147,382","3,022,532,448","4,024,281,292","3,657,452,029","1,983,499,198","1,919,937,560","1,755,191,719","2,192,018,666","1,152,135,054","1,195,514,748","1,179,030,792","426,691,782","366,621,490","366,621,490","366,621,490","805,928,728","784,279,469","4,065,977,220","591,945,721","511,041,146","371,404,356","725,351,042","725,351,042","690,549,537","813,180,671","651,377,071","1,078,136,339","750,377,601","357,325,285","416,931,531","379,424,884","417,573,030","338,778,422"
7. Dự phòng phải thu ngắn hạn khó đòi,,,,,,,,,,,,,"-391,082,444","-391,082,444","-391,082,444","-391,082,444","-597,204,440","-597,204,440","-597,204,440","-597,204,440","-664,722,750","-664,722,750","-664,722,750","-664,722,750","-581,510,000","-581,510,000","-581,510,000","-581,510,000","-844,719,500","-844,719,500","-844,719,500","-844,719,500","-931,927,300","-931,927,300","-931,927,300","-931,927,300","-1,090,739,000","-1,090,739,000","-1,090,739,000","-1,090,739,000",,,,,"-636,700,000","-632,700,000","-382,700,000","-382,700,000","-337,400,000","-337,400,000","-337,400,000","-337,400,000","-337,400,000","-337,400,000","-337,400,000","-337,400,000","-337,400,000","-337,400,000","-374,518,400","-374,518,400","-374,518,400","-374,518,400","-374,518,400","-399,264,000","-399,264,000","-337,400,000","-337,400,000","-337,400,000",,,,,,,,,,,,
8. Tài sản Thiếu chờ xử lý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV. Hàng tồn kho,"17,887,117,758","17,887,117,758","17,887,117,758","17,887,117,758","13,209,718,984","13,209,718,984","13,209,718,984","13,209,718,984","43,640,299,341","43,640,299,341","43,640,299,341","43,640,299,341","16,022,644,378","16,022,644,378","16,022,644,378","16,022,644,378","51,841,492,334","51,841,492,334","51,841,492,334","51,841,492,334","52,013,990,824","52,013,990,824","52,013,990,824","52,013,990,824","8,376,618,229","8,376,618,229","8,376,618,229","8,376,618,229","76,559,994,623","76,559,994,623","76,559,994,623","76,559,994,623","91,708,803,424","91,708,803,424","91,708,803,424","91,708,803,424","31,979,441,483","31,979,441,483","31,979,441,483","31,979,441,483",,"31,559,684,569",,,"27,851,053,473","18,188,259,482","22,821,267,892","18,928,913,013","23,365,013,568","18,915,701,938","25,575,343,352","17,544,279,645","23,876,165,922","21,511,191,152","23,198,354,046","10,209,378,463","20,940,676,683","19,122,101,432","31,485,443,197","21,513,613,063","21,513,613,063","21,513,613,063","10,187,610,735","13,352,252,784","12,714,417,132","18,610,743,282","26,384,559,551","16,677,479,575","107,633,532,477","107,633,532,477","18,554,131,599","6,629,775,512","14,717,890,103","22,767,493,963","18,236,429,796","19,351,699,569","22,220,631,940","19,436,367,393","17,793,125,989","20,419,999,975"
1. Hàng tồn kho,"17,887,117,758","17,887,117,758","17,887,117,758","17,887,117,758","13,209,718,984","13,209,718,984","13,209,718,984","13,209,718,984","43,640,299,341","43,640,299,341","43,640,299,341","43,640,299,341","16,022,644,378","16,022,644,378","16,022,644,378","16,022,644,378","51,841,492,334","51,841,492,334","51,841,492,334","51,841,492,334","52,013,990,824","52,013,990,824","52,013,990,824","52,013,990,824","8,376,618,229","8,376,618,229","8,376,618,229","8,376,618,229","76,559,994,623","76,559,994,623","76,559,994,623","76,559,994,623","91,708,803,424","91,708,803,424","91,708,803,424","91,708,803,424","31,979,441,483","31,979,441,483","31,979,441,483","31,979,441,483",,"31,559,684,569",,,"27,851,053,473","18,188,259,482","22,821,267,892","18,928,913,013","23,365,013,568","18,915,701,938","25,575,343,352","17,544,279,645","23,876,165,922","21,511,191,152","23,198,354,046","10,209,378,463","20,940,676,683","19,122,101,432","31,485,443,197","21,513,613,063","21,513,613,063","21,513,613,063","10,187,610,735","13,352,252,784","12,714,417,132","18,610,743,282","26,384,559,551","16,677,479,575","107,633,532,477","107,633,532,477","18,554,131,599","6,629,775,512","14,717,890,103","22,767,493,963","18,236,429,796","19,351,699,569","22,220,631,940","19,436,367,393","17,793,125,989","20,419,999,975"
2. Dự phòng giảm giá hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V.Tài sản ngắn hạn khác,"2,206,565,920","2,206,565,920","2,206,565,920","2,206,565,920","944,329,841","944,329,841","944,329,841","944,329,841","3,951,286,993","3,951,286,993","3,951,286,993","3,951,286,993","1,298,576,828","1,298,576,828","1,298,576,828","1,298,576,828","4,611,462,405","4,611,462,405","4,611,462,405","4,611,462,405","2,583,513,736","2,583,513,736","2,583,513,736","2,583,513,736","319,337,766","319,337,766","319,337,766","319,337,766","4,943,046,237","4,943,046,237","4,943,046,237","4,943,046,237","5,583,510,985","5,583,510,985","5,583,510,985","5,583,510,985","1,216,653,720","1,216,653,720","1,216,653,720","1,216,653,720",,"414,792,483",,,"106,675,906","594,305,082","349,685,058","22,640,040","250,713,099","264,915,129","302,717,634","139,180,746","387,222,526","442,614,774","457,051,552","412,438,656","527,747,998","1,065,004,055","704,043,385","367,449,696","367,449,696","367,449,696","511,177,674","175,727,560","481,406,636","1,629,929,845","1,133,719,693","732,751,055","4,896,505,850","4,896,505,850","1,513,804,363","1,059,984,585","2,150,471,030","1,855,118,461","2,131,824,012","813,911,729","727,977,160","1,991,596,148","1,721,219,155","1,046,686,892"
1. Chi phí trả trước ngắn hạn,"805,351,517","805,351,517","805,351,517","805,351,517","867,316,630","867,316,630","867,316,630","867,316,630","772,877,864","772,877,864","772,877,864","772,877,864","3,500,000","3,500,000","3,500,000","3,500,000","42,110,833","42,110,833","42,110,833","42,110,833","144,190,196","144,190,196","144,190,196","144,190,196",,,,,"93,051,000","93,051,000","93,051,000","93,051,000","221,649,283","221,649,283","221,649,283","221,649,283",,,,,,"414,792,483",,,"106,675,906","594,305,082","349,685,058","22,640,040","250,713,099","264,915,129","302,717,634","139,180,746","387,222,526","442,614,774","457,051,552","412,438,656","527,747,998","1,065,004,055","704,043,385","367,449,696","367,449,696","367,449,696","511,177,674","175,727,560","481,406,636","1,629,929,845","1,133,719,693","732,751,055","1,773,700,167","1,773,700,167","1,513,804,363","1,059,984,585","2,150,471,030","1,855,118,461","2,131,824,012","813,911,729","727,977,160","1,856,286,456","1,665,337,343","1,046,686,892"
2. Thuế GTGT được khấu trừ,"1,329,559,471","1,329,559,471","1,329,559,471","1,329,559,471",,,,,"3,092,874,485","3,092,874,485","3,092,874,485","3,092,874,485","1,204,876,828","1,204,876,828","1,204,876,828","1,204,876,828","4,337,958,980","4,337,958,980","4,337,958,980","4,337,958,980","2,265,032,552","2,265,032,552","2,265,032,552","2,265,032,552","46,467","46,467","46,467","46,467","4,630,016,611","4,630,016,611","4,630,016,611","4,630,016,611","5,260,261,714","5,260,261,714","5,260,261,714","5,260,261,714","1,211,653,720","1,211,653,720","1,211,653,720","1,211,653,720",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,098,747,892","3,098,747,892",,,,,,,,,,
3. Thuế và các khoản khác phải thu Nhà nước,,,,,"2,002,279","2,002,279","2,002,279","2,002,279","2,409,944","2,409,944","2,409,944","2,409,944",,,,,"135,193,353","135,193,353","135,193,353","135,193,353",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,057,791","24,057,791",,,,,,,,"135,309,692","55,881,812",
4. Giao dịch mua bán lại trái phiếu Chính phủ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Tài sản ngắn hạn khác,"71,654,932","71,654,932","71,654,932","71,654,932","75,010,932","75,010,932","75,010,932","75,010,932","83,124,700","83,124,700","83,124,700","83,124,700","90,200,000","90,200,000","90,200,000","90,200,000","96,199,239","96,199,239","96,199,239","96,199,239","174,290,988","174,290,988","174,290,988","174,290,988","319,291,299","319,291,299","319,291,299","319,291,299","219,978,626","219,978,626","219,978,626","219,978,626","101,599,988","101,599,988","101,599,988","101,599,988","5,000,000","5,000,000","5,000,000","5,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B. TÀI SẢN DÀI HẠN,"30,097,688,302","30,097,688,302","30,097,688,302","30,097,688,302","28,784,374,676","28,784,374,676","28,784,374,676","28,784,374,676","62,809,983,705","62,809,983,705","62,809,983,705","62,809,983,705","98,203,785,922","98,203,785,922","98,203,785,922","98,203,785,922","71,269,487,254","71,269,487,254","71,269,487,254","71,269,487,254","73,419,092,885","73,419,092,885","73,419,092,885","73,419,092,885","72,742,221,437","72,742,221,437","72,742,221,437","72,742,221,437","111,160,711,719","111,160,711,719","111,160,711,719","111,160,711,719","123,101,571,604","123,101,571,604","123,101,571,604","123,101,571,604","129,590,288,935","129,590,288,935","129,590,288,935","129,590,288,935",,"124,380,593,601",,,"126,006,942,479","126,446,728,794","126,654,868,059","131,868,422,254","98,566,516,060","162,918,060,042","160,821,550,369","158,994,350,490","161,325,614,813","159,148,975,316","156,953,779,118","154,668,394,189","152,952,566,477","151,000,221,998","149,458,899,717","147,676,304,458","147,676,304,458","147,676,304,458","137,104,230,982","134,626,960,715","133,165,440,150","134,915,723,870","132,929,203,869","130,828,193,889","126,826,536,413","126,826,536,413","125,238,336,197","126,585,429,789","125,128,467,484","123,248,128,022","121,418,105,525","120,744,970,476","119,614,607,334","118,012,700,198","116,357,533,959","115,243,215,989"
I. Các khoản phải thu dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000"
1. Phải thu dài hạn của khách hàng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Trả trước cho người bán dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Vốn kinh doanh ở đơn vị trực thuộc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu nội bộ dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6. Phải thu dài hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"646,700,000",,,,,,,,,,"5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000"
7. Dự phòng phải thu dài hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-646,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
II.Tài sản cố định,"25,656,628,937","25,656,628,937","25,656,628,937","25,656,628,937","24,247,503,428","24,247,503,428","24,247,503,428","24,247,503,428","58,170,176,990","58,170,176,990","58,170,176,990","58,170,176,990","90,707,803,650","90,707,803,650","90,707,803,650","90,707,803,650","64,514,619,922","64,514,619,922","64,514,619,922","64,514,619,922","66,613,622,968","66,613,622,968","66,613,622,968","66,613,622,968","35,249,589,052","35,249,589,052","35,249,589,052","35,249,589,052","43,001,072,452","43,001,072,452","43,001,072,452","43,001,072,452","61,609,432,996","61,609,432,996","61,609,432,996","61,609,432,996","46,187,815,340","46,187,815,340","46,187,815,340","46,187,815,340",,"46,430,109,895",,,"48,802,871,017","48,911,544,394","48,689,690,780","52,583,607,300","51,480,860,284","50,158,923,608","114,639,673,015","113,226,895,370","115,910,107,299","114,086,626,306","112,136,500,912","110,079,717,512","108,409,191,044","106,765,004,054","105,423,111,892","103,551,725,818","103,551,725,818","103,551,725,818","93,755,347,833","91,733,201,567","90,242,470,138","88,557,228,732","86,731,888,374","84,915,227,589","81,403,102,975","81,403,102,975","79,625,437,490","80,266,805,133","78,521,773,324","76,921,733,512","75,345,625,034","67,901,271,960","66,528,397,164","66,874,178,135","65,600,602,143","64,842,539,084"
