TÀI SẢN,Quý 1 năm 2005,Quý 2 năm 2005,Quý 3 năm 2005,Quý 4 năm 2005,Quý 1 năm 2006,Quý 2 năm 2006,Quý 3 năm 2006,Quý 4 năm 2006,Quý 1 năm 2007,Quý 2 năm 2007,Quý 3 năm 2007,Quý 4 năm 2007,Quý 1 năm 2008,Quý 2 năm 2008,Quý 3 năm 2008,Quý 4 năm 2008,Quý 1 năm 2009,Quý 2 năm 2009,Quý 3 năm 2009,Quý 4 năm 2009,Quý 1 năm 2010,Quý 2 năm 2010,Quý 3 năm 2010,Quý 4 năm 2010,Quý 1 năm 2011,Quý 2 năm 2011,Quý 3 năm 2011,Quý 4 năm 2011,Quý 1 năm 2012,Quý 2 năm 2012,Quý 3 năm 2012,Quý 4 năm 2012,Quý 1 năm 2013,Quý 2 năm 2013,Quý 3 năm 2013,Quý 4 năm 2013,Quý 1 năm 2014,Quý 2 năm 2014,Quý 3 năm 2014,Quý 4 năm 2014,Quý 1 năm 2015,Quý 2 năm 2015,Quý 3 năm 2015,Quý 4 năm 2015,Quý 1 năm 2016,Quý 2 năm 2016,Quý 3 năm 2016,Quý 4 năm 2016,Quý 1 năm 2017,Quý 2 năm 2017,Quý 3 năm 2017,Quý 4 năm 2017,Quý 1 năm 2018,Quý 2 năm 2018,Quý 3 năm 2018,Quý 4 năm 2018,Quý 1 năm 2019,Quý 2 năm 2019,Quý 3 năm 2019,Quý 4 năm 2019,Quý 1 năm 2020,Quý 2 năm 2020,Quý 3 năm 2020,Quý 4 năm 2020,Quý 1 năm 2021,Quý 2 năm 2021,Quý 3 năm 2021,Quý 4 năm 2021,Quý 1 năm 2022,Quý 2 năm 2022,Quý 3 năm 2022,Quý 4 năm 2022,Quý 1 năm 2023,Quý 2 năm 2023,Quý 3 năm 2023,Quý 4 năm 2023,Quý 1 năm 2024,Quý 2 năm 2024,Quý 3 năm 2024,Quý 4 năm 2024
2. Trả trước cho người bán ngắn hạn,,,,,,,,"416,798,650","1,016,153,477","1,016,153,477","1,016,153,477","1,016,153,477","5,771,574,385","5,771,574,385","5,771,574,385","5,771,574,385","809,219,157","809,219,157","809,219,157","809,219,157","25,983,434,260","25,983,434,260","25,983,434,260","25,983,434,260","51,818,233,956","51,818,233,956","51,818,233,956","51,818,233,956","51,134,848,432","51,134,848,432","51,134,848,432","51,134,848,432","53,302,610,913","53,302,610,913","53,302,610,913","53,302,610,913","68,065,313,610","68,065,313,610","68,065,313,610","68,065,313,610",,"77,935,047,514",,,"48,177,043,589","42,450,429,331","47,383,629,392","53,161,058,535","120,912,327,603","219,016,159,055","207,797,079,789","43,061,136,249","91,566,418,738","69,204,731,245","67,906,916,000","78,144,464,568","128,394,670,801","173,348,287,262","198,087,260,978","71,105,374,719","110,049,681,793","44,721,110,765","473,505,122,102","43,060,227,138","437,086,471,061","218,090,045,421","290,447,193,189","146,038,953,306","258,418,958,727","170,259,534,555","189,919,263,703","128,773,219,155","160,659,521,232","126,445,197,279","121,095,071,651","105,248,513,556","164,782,855,268","105,090,984,474","115,443,418,251","119,688,102,059"
3. Phải thu nội bộ ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"295,936,762,175",,,,,,,,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"365,000,000",,,"200,000,000","200,000,000","200,000,000","200,000,000","200,000,000","160,000,000",,,,,,,,"600,000,000",,,,,"3,576,744,000","344,747,977,683","350,078,093,683","350,078,093,683","383,078,093,683","566,978,093,683",,"11,248,976,000","263,958,976,000","574,428,976,000","74,313,976,000","24,613,976,000","66,079,288,847","599,913,847,882","217,429,288,847","25,566,521,247","37,516,521,247","43,016,521,247"
6. Phải thu ngắn hạn khác,,,,,,,,"85,217,798","217,103,436","217,103,436","217,103,436","217,103,436","234,912,842","234,912,842","234,912,842","234,912,842","106,697,995","106,697,995","106,697,995","106,697,995","2,646,149,902","2,646,149,902","2,646,149,902","2,646,149,902","892,087,875","892,087,875","892,087,875","892,087,875","416,431,473","416,431,473","416,431,473","416,431,473","8,929,705,921","8,929,705,921","8,929,705,921","8,929,705,921","86,722,237,487","86,722,237,487","86,722,237,487","86,722,237,487",,"85,992,472,822",,,"61,609,407,033","54,777,909,547","49,199,543,984","55,186,467,382","77,161,373,154","64,338,929,028","73,957,049,845","60,442,380,995","99,402,233,955","65,444,553,297","58,080,302,782","48,528,206,373","64,628,094,649","56,273,723,275","52,543,334,836","68,850,855,122","138,270,273,896","151,772,691,395","140,956,194,239","98,700,166,553","152,383,574,890","119,473,117,593","61,921,799,751","109,219,061,738","122,834,947,978","88,102,310,012","88,888,788,183","75,965,251,924","128,642,248,059","120,433,082,945","94,855,756,500","113,494,192,612","108,135,715,759","73,205,755,023","166,208,112,090","112,651,187,400"
7. Dự phòng phải thu ngắn hạn khó đòi,,,,,,,,,"-9,058,250","-9,058,250","-9,058,250","-9,058,250","-162,722,290","-162,722,290","-162,722,290","-162,722,290","-184,229,240","-184,229,240","-184,229,240","-184,229,240","-200,301,240","-200,301,240","-200,301,240","-200,301,240","-133,679,240","-133,679,240","-133,679,240","-133,679,240","-137,464,907","-137,464,907","-137,464,907","-137,464,907","-724,331,380","-724,331,380","-724,331,380","-724,331,380","-4,656,669,118","-4,656,669,118","-4,656,669,118","-4,656,669,118",,"-6,617,880,780",,,"-9,925,299,655","-10,158,690,417","-10,894,320,668","-10,739,660,040","-10,356,701,797","-11,721,392,642","-15,606,502,569","-32,532,988,818","-47,597,751,918","-46,616,732,792","-46,643,057,188","-65,644,021,785","-66,642,718,786","-66,801,694,251","-66,788,328,176","-70,732,714,305","-71,438,620,988","-77,419,841,868","-75,058,818,992","-73,504,174,110","-70,409,713,240","-67,934,155,182","-53,142,008,518","-69,789,977,259","-70,492,995,722","-69,343,132,963","-68,206,715,821","-54,143,559,674","-56,238,719,995","-53,119,376,954","-55,085,025,340","-48,681,569,225","-59,070,054,858","-58,965,849,175","-59,988,577,019","-61,413,098,516"
8. Tài sản Thiếu chờ xử lý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53,787,334",,,"507,309,708","507,031,563","512,601,540","716,468,646","518,939,247","573,923,536","539,344,311","1,261,707,087","1,201,719,639","463,000,437","463,000,437","513,997,899","515,897,027","515,897,027","523,452,489","463,000,437","463,000,437","771,475,498","777,832,309","805,690,858","828,151,559","904,332,182","904,966,642","493,784,571","463,483,799","466,952,211","474,540,214",,"12,934,549","2,063,215","2,357,673","102,706,442",,"-2,773,628,818",,
IV. Hàng tồn kho,,,,,,,,"1,331,426,808","2,122,138,814","2,122,138,814","2,122,138,814","2,122,138,814","4,369,391,080","4,369,391,080","4,369,391,080","4,369,391,080","5,704,570,615","5,704,570,615","5,704,570,615","5,704,570,615","9,839,763,528","9,839,763,528","9,839,763,528","9,839,763,528","13,390,637,148","13,390,637,148","13,390,637,148","13,390,637,148","10,270,528,354","10,270,528,354","10,270,528,354","10,270,528,354","94,066,669,285","94,066,669,285","94,066,669,285","94,066,669,285","334,203,790,552","334,203,790,552","334,203,790,552","334,203,790,552",,"635,548,575,063",,,"635,327,798,089","787,875,670,394","658,276,348,484","550,139,086,475","573,993,374,724","957,099,253,650","924,851,781,142","720,268,480,098","1,374,275,675,918","1,663,594,590,132","1,628,472,957,340","1,504,895,828,352","1,380,081,455,181","1,554,011,540,466","1,621,417,988,313","1,438,881,198,202","1,511,730,999,428","1,855,304,996,056","1,957,129,039,252","1,456,043,959,898","1,586,843,320,482","2,382,987,940,619","2,229,615,341,017","2,591,910,503,199","2,583,013,138,384","2,976,024,501,598","3,242,252,752,810","3,041,050,074,902","3,018,263,260,140","3,736,517,718,999","3,747,234,749,105","3,083,588,798,455","3,050,042,664,859","3,771,180,305,632","3,193,745,336,770","3,098,515,360,262"
1. Hàng tồn kho,,,,,,,,"1,331,426,808","2,122,138,814","2,122,138,814","2,122,138,814","2,122,138,814","4,369,391,080","4,369,391,080","4,369,391,080","4,369,391,080","5,704,570,615","5,704,570,615","5,704,570,615","5,704,570,615","9,839,763,528","9,839,763,528","9,839,763,528","9,839,763,528","13,696,643,126","13,696,643,126","13,696,643,126","13,696,643,126","10,395,198,872","10,395,198,872","10,395,198,872","10,395,198,872","108,238,805,760","108,238,805,760","108,238,805,760","108,238,805,760","353,715,286,255","353,715,286,255","353,715,286,255","353,715,286,255",,"658,796,815,795",,,"640,643,023,359","794,427,433,217","665,506,616,641","558,072,398,831","583,306,555,469","965,408,848,745","943,183,402,121","738,491,581,938","1,389,948,854,604","1,704,359,256,230","1,666,309,388,869","1,526,779,184,589","1,410,415,044,601","1,582,404,920,172","1,651,388,035,085","1,470,480,568,495","1,545,477,555,043","1,892,320,504,828","1,993,161,980,159","1,491,038,542,633","1,617,215,027,330","2,414,404,862,407","2,259,972,262,805","2,690,618,600,059","2,680,878,285,754","3,074,406,255,231","3,351,943,911,411","3,132,704,001,927","3,109,027,794,630","3,823,988,874,090","3,835,449,829,508","3,157,429,384,040","3,123,696,577,908","3,839,009,256,213","3,256,387,792,143","3,162,611,419,647"
2. Dự phòng giảm giá hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,"-306,005,978","-306,005,978","-306,005,978","-306,005,978","-124,670,518","-124,670,518","-124,670,518","-124,670,518","-14,172,136,475","-14,172,136,475","-14,172,136,475","-14,172,136,475","-19,511,495,703","-19,511,495,703","-19,511,495,703","-19,511,495,703",,"-23,248,240,732",,,"-5,315,225,270","-6,551,762,823","-7,230,268,157","-7,933,312,356","-9,313,180,745","-8,309,595,095","-18,331,620,979","-18,223,101,840","-15,673,178,686","-40,764,666,098","-37,836,431,529","-21,883,356,237","-30,333,589,420","-28,393,379,706","-29,970,046,772","-31,599,370,293","-33,746,555,615","-37,015,508,772","-36,032,940,907","-34,994,582,735","-30,371,706,848","-31,416,921,788","-30,356,921,788","-98,708,096,860","-97,865,147,370","-98,381,753,633","-109,691,158,601","-91,653,927,025","-90,764,534,490","-87,471,155,091","-88,215,080,403","-73,840,585,585","-73,653,913,049","-67,828,950,581","-62,642,455,373","-64,096,059,385"
V.Tài sản ngắn hạn khác,,,,,,,,"1,323,254,497","5,575,265,354","5,575,265,354","5,575,265,354","5,575,265,354","2,360,734,799","2,360,734,799","2,360,734,799","2,360,734,799","1,039,022,714","1,039,022,714","1,039,022,714","1,039,022,714","2,761,768,764","2,761,768,764","2,761,768,764","2,761,768,764","4,970,242,691","4,970,242,691","4,970,242,691","4,970,242,691","4,541,251,965","4,541,251,965","4,541,251,965","4,541,251,965","19,330,952,413","19,330,952,413","19,330,952,413","19,330,952,413","36,077,729,770","36,077,729,770","36,077,729,770","36,077,729,770",,"15,812,432,331",,,"19,554,087,722","18,052,885,174","28,227,247,949","43,036,835,649","35,174,586,192","40,356,686,904","59,125,340,745","52,857,997,625","71,444,813,087","81,821,672,246","87,756,688,129","91,094,486,312","75,707,445,992","86,589,954,171","98,690,238,296","100,375,186,774","115,812,409,971","117,508,817,561","141,558,949,202","96,230,018,686","105,780,063,652","141,986,703,869","143,574,259,171","138,946,425,228","155,013,035,124","151,767,362,818","183,892,293,964","181,413,211,526","184,706,711,127","200,949,598,093","187,042,525,873","181,120,175,929","184,290,304,320","155,545,085,599","164,942,776,969","152,344,661,281"
1. Chi phí trả trước ngắn hạn,,,,,,,,,,,,,,,,,"11,866,524","11,866,524","11,866,524","11,866,524","178,658,830","178,658,830","178,658,830","178,658,830","843,042,687","843,042,687","843,042,687","843,042,687","873,333,743","873,333,743","873,333,743","873,333,743","1,671,600,276","1,671,600,276","1,671,600,276","1,671,600,276","4,267,937,093","4,267,937,093","4,267,937,093","4,267,937,093",,"4,646,991,418",,,"7,760,743,138","5,866,732,357","11,700,998,209","21,564,109,670","6,344,730,062","8,357,077,050","10,996,713,138","15,098,823,916","14,426,077,531","18,779,708,366","20,800,411,979","16,253,401,083","14,417,267,887","18,316,217,170","18,899,139,808","19,145,333,074","22,577,842,585","29,389,742,916","29,269,873,581","25,483,714,941","25,760,588,625","21,792,921,129","19,241,178,840","20,004,834,657","29,342,432,731","24,847,961,726","36,184,595,936","39,894,573,870","40,022,729,656","78,175,869,529","66,649,893,930","62,661,060,774","47,685,524,317","36,340,849,955","36,961,822,349","34,821,645,847"
2. Thuế GTGT được khấu trừ,,,,,,,,,,,,,"79,859,724","79,859,724","79,859,724","79,859,724",,,,,"366,488,273","366,488,273","366,488,273","366,488,273","241,109,890","241,109,890","241,109,890","241,109,890","86,195,631","86,195,631","86,195,631","86,195,631","14,800,740,105","14,800,740,105","14,800,740,105","14,800,740,105","11,507,264,571","11,507,264,571","11,507,264,571","11,507,264,571",,"10,874,726,276",,,"11,558,200,367","11,270,951,036","15,732,028,596","20,762,218,244","27,941,770,618","31,210,673,888","46,426,263,564","37,590,584,703","55,890,303,307","61,763,142,400","65,815,060,850","73,819,603,992","59,582,712,943","67,516,509,896","78,596,192,259","76,609,449,282","74,382,770,259","80,244,188,745","104,658,317,863","65,532,906,796","73,044,598,133","109,384,048,229","115,787,297,506","113,842,633,527","117,387,294,281","118,627,930,280","141,515,184,410","128,144,079,986","123,878,462,341","103,067,330,653","103,046,373,279","107,190,683,363","104,395,456,731","107,539,646,497","114,714,078,864","106,932,193,561"
