TÀI SẢN,Quý 1 năm 2005,Quý 2 năm 2005,Quý 3 năm 2005,Quý 4 năm 2005,Quý 1 năm 2006,Quý 2 năm 2006,Quý 3 năm 2006,Quý 4 năm 2006,Quý 1 năm 2007,Quý 2 năm 2007,Quý 3 năm 2007,Quý 4 năm 2007,Quý 1 năm 2008,Quý 2 năm 2008,Quý 3 năm 2008,Quý 4 năm 2008,Quý 1 năm 2009,Quý 2 năm 2009,Quý 3 năm 2009,Quý 4 năm 2009,Quý 1 năm 2010,Quý 2 năm 2010,Quý 3 năm 2010,Quý 4 năm 2010,Quý 1 năm 2011,Quý 2 năm 2011,Quý 3 năm 2011,Quý 4 năm 2011,Quý 1 năm 2012,Quý 2 năm 2012,Quý 3 năm 2012,Quý 4 năm 2012,Quý 1 năm 2013,Quý 2 năm 2013,Quý 3 năm 2013,Quý 4 năm 2013,Quý 1 năm 2014,Quý 2 năm 2014,Quý 3 năm 2014,Quý 4 năm 2014,Quý 1 năm 2015,Quý 2 năm 2015,Quý 3 năm 2015,Quý 4 năm 2015,Quý 1 năm 2016,Quý 2 năm 2016,Quý 3 năm 2016,Quý 4 năm 2016,Quý 1 năm 2017,Quý 2 năm 2017,Quý 3 năm 2017,Quý 4 năm 2017,Quý 1 năm 2018,Quý 2 năm 2018,Quý 3 năm 2018,Quý 4 năm 2018,Quý 1 năm 2019,Quý 2 năm 2019,Quý 3 năm 2019,Quý 4 năm 2019,Quý 1 năm 2020,Quý 2 năm 2020,Quý 3 năm 2020,Quý 4 năm 2020,Quý 1 năm 2021,Quý 2 năm 2021,Quý 3 năm 2021,Quý 4 năm 2021,Quý 1 năm 2022,Quý 2 năm 2022,Quý 3 năm 2022,Quý 4 năm 2022,Quý 1 năm 2023,Quý 2 năm 2023,Quý 3 năm 2023,Quý 4 năm 2023,Quý 1 năm 2024,Quý 2 năm 2024,Quý 3 năm 2024,Quý 4 năm 2024
2. Trả trước cho người bán ngắn hạn,,,,"2,952,868,536","3,366,189,021","3,366,189,021","3,366,189,021","3,366,189,021",,,,,"21,033,267,197","21,033,267,197","21,033,267,197","21,033,267,197","3,638,790,664","3,638,790,664","3,638,790,664","3,638,790,664","39,953,999,737","39,953,999,737","39,953,999,737","39,953,999,737","15,740,512,349","15,740,512,349","15,740,512,349","15,740,512,349","44,026,047,933","44,026,047,933","44,026,047,933","44,026,047,933","12,682,767,104","12,682,767,104","12,682,767,104",,"11,088,559,557","11,088,559,557","11,088,559,557","11,088,559,557",,"13,909,752,117",,,"38,446,161,829","23,615,423,844","14,828,187,608","4,096,220,183","5,551,205,482","37,722,620,280","23,551,810,494","21,410,857,045","56,046,152,616","30,854,938,192","2,706,138,702","2,865,964,799","34,259,536,156","2,803,432,695","428,971,932","480,780,091","258,313,065","1,003,107,234","583,919,919","13,029,968,650","3,452,242,801","17,735,971,127","679,885,637","676,061,452","395,748,406","815,012,248","1,321,589,926","25,727,600,458","665,760,176","308,856,800","652,729,700","54,479,623,194","52,052,155,000",,"10,497,277,200","8,477,703,355"
3. Phải thu nội bộ ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6. Phải thu ngắn hạn khác,,,,"4,547,200,339","8,933,591,668","8,933,591,668","8,933,591,668","8,933,591,668",,,,,"3,804,743,923","3,804,743,923","3,804,743,923","3,804,743,923","1,694,181,033","1,694,181,033","1,694,181,033","1,694,181,033","4,660,939,449","4,660,939,449","4,660,939,449","4,660,939,449","29,065,261,202","29,065,261,202","29,065,261,202","29,065,261,202","3,728,070,362","3,728,070,362","3,728,070,362","3,728,070,362","7,304,837,864","7,304,837,864","7,304,837,864",,"7,860,128,865","7,860,128,865","7,860,128,865","7,860,128,865",,"13,476,002,490",,,"42,216,908,561","23,109,312,821","12,579,331,024","16,858,523,922","16,579,177,849","17,980,753,608","15,434,171,540","30,604,223,843","12,396,198,283","11,862,400,171","13,073,077,639","10,031,022,246","11,564,645,266","10,564,494,481","11,127,411,679","9,822,836,962","11,254,346,702","11,030,331,998","12,762,756,702","11,084,209,620","25,379,719,539","28,219,079,255","22,889,538,198","25,820,985,816","26,320,056,937","23,977,728,040","24,145,134,792","15,894,789,585","9,419,295,579","12,736,511,676","16,900,929,585","11,623,235,696","11,812,217,293",,"16,462,813,490","17,613,770,247"
7. Dự phòng phải thu ngắn hạn khó đòi,,,,,,,,,,,,,"-2,023,999,543","-2,023,999,543","-2,023,999,543","-2,023,999,543","-647,209,430","-647,209,430","-647,209,430","-647,209,430",,,,,,,,,"-3,513,248,804","-3,513,248,804","-3,513,248,804","-3,513,248,804","-14,053,301,908","-14,053,301,908","-14,053,301,908",,"-33,481,208,393","-33,481,208,393","-33,481,208,393","-33,481,208,393",,"-711,362,257",,,"-1,755,271,808","-3,401,180,388","-3,577,242,164","-4,786,892,550","-3,247,289,158","-3,764,402,415","-8,459,069,931","-15,543,388,324","-3,916,806,810","-3,005,272,277","-6,186,285,211","-3,153,384,695","-50,594,325,941","-50,603,700,695","-50,529,140,260","-51,168,302,089","-52,707,216,511","-56,424,252,291","-55,749,401,546","-59,419,159,827","-59,315,078,692","-57,380,401,105","-57,507,849,135","-62,136,503,488","-59,537,097,306","-58,907,040,751","-57,710,487,984","-57,625,086,242","-56,679,364,049","-55,845,204,455","-54,880,478,960","-55,019,404,315","-54,391,012,015",,"-51,602,826,196","-52,983,047,819"
8. Tài sản Thiếu chờ xử lý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IV. Hàng tồn kho,,,,"316,775,906,675","182,297,889,554","182,297,889,554","182,297,889,554","182,297,889,554","151,123,236,001","151,123,236,001","151,123,236,001","151,123,236,001","466,586,250,256","466,586,250,256","466,586,250,256","466,586,250,256","395,706,756,684","395,706,756,684","395,706,756,684","395,706,756,684","410,284,329,790","410,284,329,790","410,284,329,790","410,284,329,790","434,518,059,308","434,518,059,308","434,518,059,308","434,518,059,308","373,997,970,509","373,997,970,509","373,997,970,509","373,997,970,509","445,432,225,800","445,432,225,800","445,432,225,800",,"433,800,110,874","433,800,110,874","433,800,110,874","433,800,110,874",,"404,570,322,531",,,"297,303,796,945","306,509,911,601","225,369,465,742","305,885,851,741","167,851,321,709","253,383,259,242","206,045,078,186","465,997,764,372","443,023,726,903","389,786,646,016","550,199,871,188","429,131,730,481","581,448,154,998","639,549,364,937","641,279,641,470","470,812,074,042","420,450,861,684","390,982,097,064","400,649,413,481","461,467,131,616","432,255,618,427","637,877,169,348","791,047,257,928","814,214,011,995","512,875,249,179","625,689,658,283","583,020,894,065","594,828,396,310","350,947,090,537","234,589,831,843","257,414,563,243","344,755,101,610","274,779,533,435",,"279,878,597,188","509,514,320,828"
1. Hàng tồn kho,,,,"316,775,906,675","182,297,889,554","182,297,889,554","182,297,889,554","182,297,889,554",,,,,"552,828,759,852","552,828,759,852","552,828,759,852","552,828,759,852","406,157,594,341","406,157,594,341","406,157,594,341","406,157,594,341","410,284,329,790","410,284,329,790","410,284,329,790","410,284,329,790","434,518,059,308","434,518,059,308","434,518,059,308","434,518,059,308","391,686,274,092","391,686,274,092","391,686,274,092","391,686,274,092","471,614,041,941","471,614,041,941","471,614,041,941",,"443,997,395,778","443,997,395,778","443,997,395,778","443,997,395,778",,"420,573,697,772",,,"313,294,106,043","324,662,144,284","242,707,216,661","321,696,800,615","188,254,960,813","268,854,565,519","217,312,191,239","477,501,131,086","454,527,093,617","400,355,390,889","559,779,024,103","468,950,287,754","602,281,141,271","659,022,850,755","667,878,430,748","493,131,747,058","443,037,255,341","414,407,395,121","417,585,692,283","468,329,775,057","439,118,261,868","660,343,863,708","811,788,953,696","868,012,964,817","566,674,202,001","699,327,943,961","656,659,179,743","689,639,523,669","439,552,289,397","298,888,291,820","313,326,171,071","384,507,495,954","323,655,695,098",,"315,735,251,100","548,630,564,993"
2. Dự phòng giảm giá hàng tồn kho,,,,,,,,,,,,,"-86,242,509,596","-86,242,509,596","-86,242,509,596","-86,242,509,596","-10,450,837,657","-10,450,837,657","-10,450,837,657","-10,450,837,657",,,,,,,,,"-17,688,303,583","-17,688,303,583","-17,688,303,583","-17,688,303,583","-26,181,816,141","-26,181,816,141","-26,181,816,141",,"-10,197,284,904","-10,197,284,904","-10,197,284,904","-10,197,284,904",,"-16,003,375,241",,,"-15,990,309,098","-18,152,232,683","-17,337,750,919","-15,810,948,874","-20,403,639,104","-15,471,306,277","-11,267,113,053","-11,503,366,714","-11,503,366,714","-10,568,744,873","-9,579,152,915","-39,818,557,273","-20,832,986,273","-19,473,485,818","-26,598,789,278","-22,319,673,016","-22,586,393,657","-23,425,298,057","-16,936,278,802","-6,862,643,441","-6,862,643,441","-22,466,694,360","-20,741,695,768","-53,798,952,822","-53,798,952,822","-73,638,285,678","-73,638,285,678","-94,811,127,359","-88,605,198,860","-64,298,459,977","-55,911,607,828","-39,752,394,344","-48,876,161,663",,"-35,856,653,912","-39,116,244,165"
V.Tài sản ngắn hạn khác,,,,"619,594,173","5,049,776,671","5,049,776,671","5,049,776,671","5,049,776,671","5,690,587,689","5,690,587,689","5,690,587,689","5,690,587,689","6,280,502,283","6,280,502,283","6,280,502,283","6,280,502,283","1,846,529,435","1,846,529,435","1,846,529,435","1,846,529,435","7,741,818,964","7,741,818,964","7,741,818,964","7,741,818,964","18,594,724,698","18,594,724,698","18,594,724,698","18,594,724,698","9,475,482,418","9,475,482,418","9,475,482,418","9,475,482,418","3,442,712,432","3,442,712,432","3,442,712,432",,"11,911,681,956","11,911,681,956","11,911,681,956","11,911,681,956",,"10,859,522,272",,,"2,367,892,889","3,049,892,956","2,425,768,348","10,591,422,992","2,395,236,257","6,350,397,459","2,322,022,941","25,529,731,436","25,080,285,100","8,105,690,998","17,715,492,313","1,047,134,747","11,240,582,343","5,728,214,896","7,748,494,137","2,527,748,299","3,866,387,071","3,165,952,759","3,473,855,782","8,658,169,311","4,130,298,435","16,762,987,776","26,303,564,989","5,221,387,274","6,314,422,892","12,077,693,695","12,752,706,575","33,907,318,813","18,665,722,549","23,412,508,887","19,539,190,631","24,393,757,385","16,481,909,377",,"17,692,287,196","31,466,311,795"
1. Chi phí trả trước ngắn hạn,,,,"114,948,251","111,655,628","111,655,628","111,655,628","111,655,628",,,,,"176,648,949","176,648,949","176,648,949","176,648,949","309,882,427","309,882,427","309,882,427","309,882,427","240,933,534","240,933,534","240,933,534","240,933,534","132,761,905","132,761,905","132,761,905","132,761,905","239,810,534","239,810,534","239,810,534","239,810,534","130,296,482","130,296,482","130,296,482",,"85,994,411","85,994,411","85,994,411","85,994,411",,"133,051,409",,,"370,245,103","74,397,160","469,949,154","116,000,000","68,000,000","66,907,320","349,367,143","108,000,000","438,000,000","399,537,377","488,868,879","207,319,350","282,330,172","813,295,934","963,757,941","421,517,806","358,306,709","89,873,968","585,340,958","371,541,094","3,391,394,931","2,181,991,596","1,553,814,293","372,500,000","2,247,147,716","7,424,993,019","4,185,049,776","429,714,612","701,495,434","6,980,222,323","3,633,370,295","442,500,000","561,883,561",,"3,675,343,711","373,458,904"
2. Thuế GTGT được khấu trừ,,,,"504,645,922","4,922,810,921","4,922,810,921","4,922,810,921","4,922,810,921",,,,,"1,434,648,912","1,434,648,912","1,434,648,912","1,434,648,912",,,,,"4,234,985,430","4,234,985,430","4,234,985,430","4,234,985,430","2,462,405,701","2,462,405,701","2,462,405,701","2,462,405,701","3,468,078,871","3,468,078,871","3,468,078,871","3,468,078,871","62,428,166","62,428,166","62,428,166",,"8,457,002,086","8,457,002,086","8,457,002,086","8,457,002,086",,"7,471,787,601",,,"144,891,982","922,287,909","1,205,018,834","10,475,422,992","2,115,106,555","6,205,005,271","1,972,655,798","25,421,731,436","24,642,285,100","7,706,153,621","17,226,623,434","839,815,397","9,358,774,730","4,231,504,374","6,661,668,449","2,039,815,701","1,906,058,595","1,778,056,668","1,687,372,668","7,807,925,121","738,903,504","14,580,996,180","24,749,750,696","4,848,887,274","3,513,110,674","4,206,482,883","7,955,189,126","15,782,701,274","1,005,478,436","293,563,781","625,856,579","10,758,516,565","3,906,359,662",,"5,044,752,793","22,157,415,967"
3. Thuế và các khoản khác phải thu Nhà nước,,,,,"15,310,122","15,310,122","15,310,122","15,310,122",,,,,"3,738,670,220","3,738,670,220","3,738,670,220","3,738,670,220","1,065,256,177","1,065,256,177","1,065,256,177","1,065,256,177",,,,,,,,,,,,,,,,,"78,081,966","78,081,966","78,081,966","78,081,966",,,,,"1,852,755,804","2,053,207,887","750,800,360",,"212,129,702","78,484,868",,,,,,,"1,599,477,441","683,414,588","123,067,747","66,414,792","1,602,021,767","1,298,022,123","1,201,142,156","478,703,096",,,,,"554,164,502","446,217,793","612,467,673","17,694,902,927","16,958,748,679","16,138,722,783","15,279,963,757","13,192,740,820","12,013,666,154",,"8,972,190,692","8,935,436,924"
4. Giao dịch mua bán lại trái phiếu Chính phủ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Tài sản ngắn hạn khác,,,,,,,,,,,,,"930,534,202","930,534,202","930,534,202","930,534,202","471,390,831","471,390,831","471,390,831","471,390,831","3,265,900,000","3,265,900,000","3,265,900,000","3,265,900,000","15,999,557,092","15,999,557,092","15,999,557,092","15,999,557,092","5,767,593,013","5,767,593,013","5,767,593,013","5,767,593,013","3,249,987,784","3,249,987,784","3,249,987,784",,"3,290,603,493","3,290,603,493","3,290,603,493","3,290,603,493",,"3,254,683,262",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B. TÀI SẢN DÀI HẠN,,,,"147,236,057,262","146,044,837,525","146,044,837,525","146,044,837,525","146,044,837,525","181,262,218,321","181,262,218,321","181,262,218,321","181,262,218,321","229,101,274,341","229,101,274,341","229,101,274,341","229,101,274,341","294,539,551,418","294,539,551,418","294,539,551,418","294,539,551,418","336,692,889,625","336,692,889,625","336,692,889,625","336,692,889,625","305,711,557,143","305,711,557,143","305,711,557,143","305,711,557,143","284,701,897,199","284,701,897,199","284,701,897,199","284,701,897,199","271,548,260,029","271,548,260,029","271,548,260,029",,"284,846,268,086","284,846,268,086","284,846,268,086","284,846,268,086",,"295,864,346,255",,,"247,884,752,743","244,702,091,287","241,502,555,200","152,283,261,509","161,509,565,509","158,778,835,761","146,498,293,306","146,994,258,902","144,352,490,702","141,392,852,104","145,366,793,957","141,416,774,639","134,594,405,231","130,732,380,163","128,865,443,983","128,008,376,248","128,721,520,881","128,436,616,410","128,629,991,107","128,405,083,633","126,488,196,968","126,280,006,852","126,349,315,016","125,379,987,428","124,162,416,774","122,264,410,602","122,080,123,550","121,274,166,444","121,995,616,536","115,890,004,529","114,117,124,125","112,975,168,360","113,660,319,810",,"107,404,224,756","105,862,612,702"
I. Các khoản phải thu dài hạn,,,,"8,368,907,175","395,360,000","395,360,000","395,360,000","395,360,000","415,480,000","415,480,000","415,480,000","415,480,000","415,480,000","415,480,000","415,480,000","415,480,000","434,000,000","434,000,000","434,000,000","434,000,000","375,000,000","375,000,000","375,000,000","375,000,000","524,000,000","524,000,000","524,000,000","524,000,000",,,,,,,,,,,,,,,,,"180,000,000","210,000,000","264,000,000","264,000,000","264,000,000","264,000,000","264,000,000","264,000,000","324,000,000","324,000,000","332,000,000","332,000,000","337,400,000","337,400,000","307,400,000","307,400,000","307,400,000","307,400,000","337,400,000","278,000,000","278,000,000","278,000,000","278,000,000","98,000,000","98,000,000","123,800,000","115,800,000","155,800,000","115,800,000","115,800,000","215,800,000","215,800,000","55,800,000",,"55,800,000","55,800,000"
1. Phải thu dài hạn của khách hàng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Trả trước cho người bán dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Vốn kinh doanh ở đơn vị trực thuộc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
