quarter,P,EPS,D/E,P/E,SIZE
2005Q1,,,,,
2005Q2,,,,,
2005Q3,,,,,
2005Q4,,,,,
2006Q1,,,,,
2006Q2,,,,,
2006Q3,,,,,
2006Q4,,,,,
2007Q1,,,,,
2007Q2,,,,,
2007Q3,,,,,
2007Q4,,,,,
2008Q1,,,,,
2008Q2,,,,,
2008Q3,,,,,
2008Q4,,,,,
2009Q1,,,,,
2009Q2,,,,,
2009Q3,,,,,
2009Q4,,,,,
2010Q1,,,,,
2010Q2,,,,,
2010Q3,,,,,
2010Q4,,,,,
2011Q1,,,,,
2011Q2,,,,,
2011Q3,,,,,
2011Q4,,,,,
2012Q1,,,,,
2012Q2,,,,,
2012Q3,,,,,
2012Q4,,,,,
2013Q1,,,,,
2013Q2,,,,,
2013Q3,,,,,
2013Q4,,,,,
2014Q1,,,,,
2014Q2,,,,,
2014Q3,,,,,
2014Q4,,,,,
2015Q1,,,,,
2015Q2,,,,,
2015Q3,,,,,
2015Q4,,,,,
2016Q1,,,,,
2016Q2,,,,,
2016Q3,,,,,
2016Q4,,,,,
2017Q1,,,,,
2017Q2,,,,,
2017Q3,,,,,
2017Q4,,371.0,0.20044334009811082,,26.283043473851592
2018Q1,,192.0,0.22382101325340198,,26.319935329386702
2018Q2,,670.0,0.3724869012060317,,26.49282539514875
2018Q3,,829.0,0.29794421881406297,,26.50573221473464
2018Q4,21462.5,846.0,0.19470852443557674,25.3693853427896,26.488164657014554
2019Q1,21331.967213114753,385.0,0.20879634034174088,55.407707047051304,26.453724766136794
2019Q2,25780.15873015873,788.0,0.26838770330111,32.71593747482073,26.56111480583473
2019Q3,24678.125,906.0,0.1838971551053234,27.238548565121413,26.57479452024803
2019Q4,17865.573770491803,355.0,0.3152192204441604,50.32555991687832,26.691595698354337
2020Q1,11025.92716733871,237.0,0.3345649449738558,46.52289944024772,26.68304544788503
2020Q2,7206.564615885417,650.0,0.26254487684341565,11.087022485977565,26.67248878463216
2020Q3,7769.924835205078,103.0,0.3225522911661934,75.43616344859299,26.749293949624096
2020Q4,8368.868438720703,125.0,0.48290744019117693,66.95094750976563,26.87636840143387
2021Q1,9978.861168032787,171.0,0.21293207404549597,58.35591326334963,27.071633363656016
2021Q2,10763.559322033898,,0.3030873609660152,,27.119011527185883
2021Q3,9258.59375,42.0,0.40198023992412885,220.44270833333334,27.19608620508292
2021Q4,11790.46875,-66.0,0.5543388971641553,-178.6434659090909,27.297662586636626
2022Q1,11188.888888888889,166.0,0.5730271483315227,67.40294511378849,27.300455875667
2022Q2,,,0.5054396764949675,,27.26540246536682
2022Q3,,199.0,0.3825079335678967,,27.205575263822286
2022Q4,,158.0,0.43110473650695585,,27.25161393440382
2023Q1,,33.0,0.3830891554290004,,27.217568379451112
2023Q2,,,0.3478151647583609,,27.20675266298271
2023Q3,,14.0,0.38193271180202004,,27.23277389501556
2023Q4,,53.0,0.3542979295166519,,27.217215615777807
2024Q1,,225.0,,,27.14162003345138
2024Q2,,,0.2705044056381741,,27.257648343885062
2024Q3,,101.0,0.2697255495240291,,27.283124803559662
2024Q4,,183.0,0.258539948833665,,27.265679016290477
