quarter,P,EPS,D/E,P/E,SIZE
2005Q1,,,,,
2005Q2,,,,,
2005Q3,,,,,
2005Q4,,,,,
2006Q1,,,,,
2006Q2,,,,,
2006Q3,,,,,
2006Q4,,,,,
2007Q1,,,,,
2007Q2,,,,,
2007Q3,,,,,
2007Q4,,,,,
2008Q1,,,,,
2008Q2,,,,,
2008Q3,,,,,
2008Q4,,,,,
2009Q1,,,,,
2009Q2,,,,,
2009Q3,,,,,
2009Q4,,,,,
2010Q1,,,,,
2010Q2,,,,,
2010Q3,,,,,
2010Q4,,,,,
2011Q1,,,,,
2011Q2,,,,,
2011Q3,,,,,
2011Q4,,,,,
2012Q1,,,,,
2012Q2,,,,,
2012Q3,,,,,
2012Q4,,,,,
2013Q1,,,,,
2013Q2,,,,,
2013Q3,,,,,
2013Q4,,,,,
2014Q1,,,,,
2014Q2,,,,,
2014Q3,,,,,
2014Q4,,,,,
2015Q1,,,,,
2015Q2,,,,,
2015Q3,,,,,
2015Q4,,,,,
2016Q1,7124.3071056547615,210.0,0.10509217072739904,33.92527193168934,26.001633024268617
2016Q2,7435.067543029785,71.0,0.22363345589426958,104.7192611694336,26.10975139527867
2016Q3,6568.996551513672,72.0,0.22502453419325955,91.23606321546767,26.1163093088696
2016Q4,7353.032110305059,265.0,0.3751702624606609,27.747290982283243,26.255542021493
2017Q1,8339.939524004536,70.0,0.21167027814763412,119.1419932000648,26.12706521231518
2017Q2,7305.366358196925,2.0,0.18215982347976495,3652.6831790984625,26.10262177953566
2017Q3,6053.667294456845,5.0,0.19402445661334478,1210.733458891369,26.11331644346109
2017Q4,8415.719858320932,946.0,0.06278428938600929,8.896109786808596,26.08146141040316
2018Q1,34081.18823642418,1077.0,1.1770677112837509,31.64455732258513,26.933781601643787
2018Q2,28892.11410522461,137.0,1.672371573833357,210.89134383375628,27.148969557120395
2018Q3,28208.617435515873,41.0,2.0631748424015344,688.0150594028262,27.288487205127
2018Q4,28780.047681051587,71071.0,2.1864935877074156,0.4049478364037594,27.25670169490215
2019Q1,29407.49007428279,97.0,2.571977588882417,303.17000076580194,27.378445154895424
2019Q2,28663.030009920636,78.0,2.8574128823011744,367.47474371693124,27.422615211129557
2019Q3,28808.59375,,,,
2019Q4,25747.54098360656,1629.0,2.63555979787183,15.805734182692792,27.48359314783223
2020Q1,19302.066295992943,-315.0,2.864204684354068,-61.276400939660135,27.509221451653097
2020Q2,12517.189639136905,399.0,3.3473521318312898,31.371402604353143,27.658907822652566
2020Q3,10177.458694458008,-90.0,4.19985121891163,-113.08287438286675,27.82977707230341
2020Q4,9501.341598510742,1338.0,4.111866265534227,7.101152166301003,27.916166674632805
2021Q1,12490.139360271516,179.0,6.250999569392868,69.77731486185205,28.274831844933477
2021Q2,11508.730158730159,717.0,2.271819064766345,16.051227557503708,28.506156169254876
2021Q3,13015.46875,150.0,2.7179949565345765,86.76979166666666,28.643256650631596
2021Q4,16156.585968017578,501.0,0.4178857713291346,32.24867458686143,27.699954377100042
2022Q1,16105.555555555555,167801.0,0.41187324955734905,0.09598009282158959,27.70534986340275
2022Q2,,330.0,0.01374047214089654,,27.382908891506144
2022Q3,,434.0,0.008494629271399337,,27.40808939512167
2022Q4,,59.0,0.0153622320379818,,27.41269154093819
2023Q1,,170.0,0.01534694344891622,,27.425451311542542
2023Q2,,137.0,0.09875239784514168,,27.514731724917414
2023Q3,,84.0,0.02014250969907871,,27.446742223450304
2023Q4,,-429.0,0.015731321924324086,,27.415204626246837
2024Q1,,1.0,0.017597676591693326,,27.41624102215623
2024Q2,,-4633.0,0.02828844885622402,,26.987117882237374
2024Q3,,-27.0,0.029598739844468876,,26.985211896265863
2024Q4,,108.0,0.03200657277640589,,27.00043426901159
