quarter,P,EPS,D/E,P/E,SIZE
2005Q1,,,,,
2005Q2,,,,,
2005Q3,,,,,
2005Q4,,,,,
2006Q1,,,,,
2006Q2,,,,,
2006Q3,,,,,
2006Q4,,,,,
2007Q1,,,,,
2007Q2,,,,,
2007Q3,,,,,
2007Q4,,,,,
2008Q1,,,,,
2008Q2,,,,,
2008Q3,,,,,
2008Q4,,,,,
2009Q1,,,,,
2009Q2,,,,,
2009Q3,,,,,
2009Q4,,,,,
2010Q1,,,,,
2010Q2,,,,,
2010Q3,,,,,
2010Q4,,,,,
2011Q1,,,,,
2011Q2,,,,,
2011Q3,,,,,
2011Q4,,,,,
2012Q1,,,,,
2012Q2,,,,,
2012Q3,,,,,
2012Q4,,,,,
2013Q1,,,,,
2013Q2,,,,,
2013Q3,,,,,
2013Q4,,,,,
2014Q1,,,,,
2014Q2,,,,,
2014Q3,,,,,
2014Q4,,,,,
2015Q1,,,,,
2015Q2,,,,,
2015Q3,,,,,
2015Q4,,,,,
2016Q1,,,,,
2016Q2,,,,,
2016Q3,,,,,
2016Q4,,,,,
2017Q1,18.58807945251465,,,,
2017Q2,18.285933721633185,,,,
2017Q3,17.55537998865521,,,,
2017Q4,17.72003149607825,,,,
2018Q1,18.187239256061492,,,,
2018Q2,18.632082879543304,,,,
2018Q3,18.557308439224485,,,,
2018Q4,18.388789979238357,,,,
2019Q1,18.384190481217182,,,,
2019Q2,17.9803957257952,,,,
2019Q3,17.911700636148453,,,,
2019Q4,17.93682771921158,,,,
2020Q1,17.36726991591915,,,,
2020Q2,16.470319990127805,,,,
2020Q3,17.255671322345734,,,,
2020Q4,18.393150359392166,,,,
2021Q1,20.848039564539175,,,,
2021Q2,22.698037132384286,,,,
2021Q3,23.586540639400482,,,,
2021Q4,24.895239621400833,,,,
2022Q1,26.947191945968136,,,,
2022Q2,29.063441491896107,,,,
2022Q3,26.978266537189484,,,,
2022Q4,26.800792451888796,,,,
2023Q1,27.503720898782053,,,,
2023Q2,28.476755542139852,,,,
2023Q3,27.972029004778182,,,,
2023Q4,27.26257118346199,,,,
2024Q1,26.687752176503665,,,,
2024Q2,28.30708134363568,,,,
2024Q3,28.078692615032196,,,,
2024Q4,28.366323138040208,,,,
