Date,Open,High,Low,Close,Volume
2006-07-06,7025.39990234375,7025.39990234375,7025.39990234375,7025.39990234375,0
2006-07-07,7071.14990234375,7071.14990234375,7071.14990234375,7071.14990234375,0
2006-07-10,7217.02978515625,7217.02978515625,7217.02978515625,7217.02978515625,0
2006-07-11,7111.68017578125,7111.68017578125,7111.68017578125,7111.68017578125,0
2006-07-12,7133.72021484375,7133.72021484375,7133.72021484375,7133.72021484375,0
2006-07-13,6971.25,6971.25,6971.25,6971.25,0
2006-07-14,6853.81982421875,6853.81982421875,6853.81982421875,6853.81982421875,0
2006-07-17,6674.43994140625,6674.43994140625,6674.43994140625,6674.43994140625,0
2006-07-18,6718.669921875,6718.669921875,6718.669921875,6718.669921875,0
2006-07-19,6714.9599609375,6714.9599609375,6714.9599609375,6714.9599609375,0
2006-07-20,6856.7001953125,6856.7001953125,6856.7001953125,6856.7001953125,0
2006-07-21,6799.5,6799.5,6799.5,6799.5,0
2006-07-24,6889.47021484375,6889.47021484375,6889.47021484375,6889.47021484375,0
2006-07-25,6970.240234375,6970.240234375,6970.240234375,6970.240234375,0
2006-07-26,7036.41015625,7036.41015625,7036.41015625,7036.41015625,0
2006-07-27,7136.7001953125,7136.7001953125,7136.7001953125,7136.7001953125,0
2006-07-28,7108.2900390625,7108.2900390625,7108.2900390625,7108.2900390625,0
2006-07-31,7238.4599609375,7238.4599609375,7238.4599609375,7238.4599609375,0
2006-08-01,7218.72021484375,7218.72021484375,7218.72021484375,7218.72021484375,0
2006-08-02,7117.490234375,7117.490234375,7117.490234375,7117.490234375,0
2006-08-03,7051.89990234375,7051.89990234375,7051.89990234375,7051.89990234375,0
2006-08-04,7120.27001953125,7120.27001953125,7120.27001953125,7120.27001953125,0
2006-08-07,7122.330078125,7122.330078125,7122.330078125,7122.330078125,0
2006-08-08,7086.740234375,7086.740234375,7086.740234375,7086.740234375,0
2006-08-09,7036.97998046875,7036.97998046875,7036.97998046875,7036.97998046875,0
2006-08-10,6845.93017578125,6845.93017578125,6845.93017578125,6845.93017578125,0
2006-08-11,6827.06005859375,6827.06005859375,6827.06005859375,6827.06005859375,0
2006-08-14,6869.080078125,6869.080078125,6869.080078125,6869.080078125,0
2006-08-15,6869.080078125,6869.080078125,6869.080078125,6869.080078125,0
2006-08-16,6997.41015625,6997.41015625,6997.41015625,6997.41015625,0
2006-08-17,7010.2900390625,7010.2900390625,7010.2900390625,7010.2900390625,0
2006-08-18,6972.41015625,6972.41015625,6972.41015625,6972.41015625,0
2006-08-21,6975.52001953125,6975.52001953125,6975.52001953125,6975.52001953125,0
2006-08-22,7088.77978515625,7088.77978515625,7088.77978515625,7088.77978515625,0
2006-08-23,7086.83984375,7086.83984375,7086.83984375,7086.83984375,0
2006-08-24,7146.990234375,7146.990234375,7146.990234375,7146.990234375,0
2006-08-25,7117.4599609375,7117.4599609375,7117.4599609375,7117.4599609375,0
2006-08-28,7024.93994140625,7024.93994140625,7024.93994140625,7024.93994140625,0
2006-08-29,7061.93017578125,7061.93017578125,7061.93017578125,7061.93017578125,0
2006-08-30,7167.97998046875,7167.97998046875,7167.97998046875,7167.97998046875,0
2006-08-31,7120.7900390625,7120.7900390625,7120.7900390625,7120.7900390625,0
2006-09-01,7186.18994140625,7186.18994140625,7186.18994140625,7186.18994140625,0
2006-09-05,7400.25,7400.25,7400.25,7400.25,0
2006-09-06,7322.77001953125,7322.77001953125,7322.77001953125,7322.77001953125,0
2006-09-07,7090.830078125,7090.830078125,7090.830078125,7090.830078125,0
